Joint_1,Joint_2,Joint_3,Torque_1,Torque_2,Torque_3
-1.7951958020513104,-1.7951958020513104,0.2991993003418849,0.13368286051208284,0.09779329903680066,0.017269053842115342
-1.7951958020513104,-1.7951958020513104,0.5983986006837698,0.13368286051208284,0.09779329903680066,0.017269053842115342
-1.7951958020513104,-1.7951958020513104,0.8975979010256547,0.13214842929421633,0.09625886781893417,0.015734622624248844
-1.7951958020513104,-1.7951958020513104,1.19679720136754,0.12921590780593126,0.09332634633064908,0.012802101135963757
-1.7951958020513104,-1.7951958020513104,1.495996501709425,0.12514586345062034,0.08925630197533815,0.008732056780652829
-1.7951958020513104,-1.7951958020513104,1.79519580205131,0.12029993753034836,0.08441037605506618,0.0038861308603808722
-1.7951958020513104,-1.7951958020513104,2.0943951023931953,0.11510871182912719,0.07921915035384501,-0.0013050948408403137
-1.7951958020513104,-1.4959965017094252,-2.0943951023931953,0.11337778737507209,0.07748822589978993,-0.010888696703976894
-1.7951958020513104,-1.4959965017094252,-1.7951958020513104,0.11788612694091052,0.08199656546562836,-0.006380357138138455
-1.7951958020513104,-1.4959965017094252,-1.4959965017094252,0.12296138923820868,0.08707182776292652,-0.0013050948408402999
-1.7951958020513104,-1.4959965017094252,-1.19679720136754,0.12815261493942987,0.0922630534641477,0.003886130860380879
-1.7951958020513104,-1.4959965017094252,-0.8975979010256552,0.1329985408597018,0.09710897938441965,0.008732056780652829
-1.7951958020513104,-1.4959965017094252,-0.5983986006837703,0.13706858521501275,0.10117902373973059,0.012802101135963778
-1.7951958020513104,-1.4959965017094252,-0.29919930034188513,0.14000110670329782,0.10411154522801566,0.01573462262424885
-1.7951958020513104,-1.4959965017094252,0.0,0.14153553792116436,0.10564597644588218,0.017269053842115356
-1.7951958020513104,-1.4959965017094252,0.2991993003418849,0.14153553792116436,0.10564597644588218,0.017269053842115356
-1.7951958020513104,-1.4959965017094252,0.5983986006837698,0.14000110670329782,0.10411154522801566,0.01573462262424885
-1.7951958020513104,-1.4959965017094252,0.8975979010256547,0.13706858521501275,0.10117902373973059,0.012802101135963778
-1.7951958020513104,-1.4959965017094252,1.19679720136754,0.1329985408597018,0.09710897938441965,0.008732056780652829
-1.7951958020513104,-1.4959965017094252,1.495996501709425,0.12815261493942987,0.0922630534641477,0.003886130860380879
-1.7951958020513104,-1.4959965017094252,1.79519580205131,0.12296138923820868,0.08707182776292652,-0.0013050948408402999
-1.7951958020513104,-1.4959965017094252,2.0943951023931953,0.11788612694091052,0.08199656546562836,-0.006380357138138462
-1.7951958020513104,-1.19679720136754,-2.0943951023931953,0.11788612694091052,0.08199656546562836,-0.006380357138138448
-1.7951958020513104,-1.19679720136754,-1.7951958020513104,0.12296138923820867,0.0870718277629265,-0.0013050948408403137
-1.7951958020513104,-1.19679720136754,-1.4959965017094252,0.12815261493942984,0.09226305346414768,0.0038861308603808653
-1.7951958020513104,-1.19679720136754,-1.19679720136754,0.1329985408597018,0.09710897938441965,0.008732056780652836
-1.7951958020513104,-1.19679720136754,-0.8975979010256552,0.13706858521501275,0.10117902373973059,0.012802101135963764
-1.7951958020513104,-1.19679720136754,-0.5983986006837703,0.1400011067032978,0.10411154522801566,0.015734622624248844
-1.7951958020513104,-1.19679720136754,-0.29919930034188513,0.14153553792116433,0.10564597644588215,0.017269053842115335
-1.7951958020513104,-1.19679720136754,0.0,0.14153553792116433,0.10564597644588215,0.017269053842115335
-1.7951958020513104,-1.19679720136754,0.2991993003418849,0.1400011067032978,0.10411154522801566,0.015734622624248844
-1.7951958020513104,-1.19679720136754,0.5983986006837698,0.13706858521501275,0.10117902373973059,0.012802101135963764
-1.7951958020513104,-1.19679720136754,0.8975979010256547,0.1329985408597018,0.09710897938441965,0.008732056780652836
-1.7951958020513104,-1.19679720136754,1.19679720136754,0.12815261493942984,0.09226305346414768,0.0038861308603808653
-1.7951958020513104,-1.19679720136754,1.495996501709425,0.12296138923820867,0.0870718277629265,-0.0013050948408403137
-1.7951958020513104,-1.19679720136754,1.79519580205131,0.1178861269409105,0.08199656546562835,-0.006380357138138462
-1.7951958020513104,-1.19679720136754,2.0943951023931953,0.11337778737507208,0.07748822589978992,-0.010888696703976901
-1.7951958020513104,-0.8975979010256552,-2.0943951023931953,0.11510871182912716,0.079219150353845,-0.0013050948408403137
-1.7951958020513104,-0.8975979010256552,-1.7951958020513104,0.12029993753034834,0.08441037605506618,0.0038861308603808722
-1.7951958020513104,-0.8975979010256552,-1.4959965017094252,0.12514586345062031,0.08925630197533814,0.008732056780652829
-1.7951958020513104,-0.8975979010256552,-1.19679720136754,0.12921590780593126,0.09332634633064908,0.012802101135963771
-1.7951958020513104,-0.8975979010256552,-0.8975979010256552,0.13214842929421633,0.09625886781893417,0.01573462262424885
-1.7951958020513104,-0.8975979010256552,-0.5983986006837703,0.13368286051208284,0.09779329903680066,0.01726905384211535
-1.7951958020513104,-0.8975979010256552,-0.29919930034188513,0.13368286051208284,0.09779329903680066,0.01726905384211535
-1.7951958020513104,-0.8975979010256552,0.0,0.13214842929421633,0.09625886781893417,0.01573462262424885
-1.7951958020513104,-0.8975979010256552,0.2991993003418849,0.12921590780593126,0.09332634633064908,0.012802101135963771
-1.7951958020513104,-0.8975979010256552,0.5983986006837698,0.12514586345062031,0.08925630197533814,0.008732056780652829
-1.7951958020513104,-0.8975979010256552,0.8975979010256547,0.12029993753034836,0.08441037605506618,0.003886130860380879
-1.7951958020513104,-0.8975979010256552,1.19679720136754,0.11510871182912716,0.079219150353845,-0.0013050948408403137
-1.7951958020513104,-0.8975979010256552,1.495996501709425,0.110033449531829,0.07414388805654686,-0.006380357138138455
-1.7951958020513104,-0.8975979010256552,1.79519580205131,0.10552510996599059,0.06963554849070841,-0.010888696703976887
-1.7951958020513104,-0.8975979010256552,2.0943951023931953,0.10198427888655894,0.06609471741127676,-0.014429527783408544
-1.7951958020513104,-0.5983986006837703,-2.0943951023931953,0.10529232756088938,0.06940276608560722,0.0038861308603808722
-1.7951958020513104,-0.5983986006837703,-1.7951958020513104,0.11013825348116134,0.07424869200587918,0.008732056780652829
-1.7951958020513104,-0.5983986006837703,-1.4959965017094252,0.11420829783647227,0.0783187363611901,0.012802101135963764
-1.7951958020513104,-0.5983986006837703,-1.19679720136754,0.11714081932475737,0.0812512578494752,0.01573462262424885
-1.7951958020513104,-0.5983986006837703,-0.8975979010256552,0.11867525054262387,0.0827856890673417,0.017269053842115356
-1.7951958020513104,-0.5983986006837703,-0.5983986006837703,0.11867525054262387,0.0827856890673417,0.017269053842115356
-1.7951958020513104,-0.5983986006837703,-0.29919930034188513,0.11714081932475737,0.08125125784947519,0.015734622624248847
-1.7951958020513104,-0.5983986006837703,0.0,0.11420829783647227,0.0783187363611901,0.012802101135963764
-1.7951958020513104,-0.5983986006837703,0.2991993003418849,0.11013825348116134,0.07424869200587918,0.008732056780652829
-1.7951958020513104,-0.5983986006837703,0.5983986006837698,0.10529232756088938,0.06940276608560722,0.0038861308603808722
-1.7951958020513104,-0.5983986006837703,0.8975979010256547,0.1001011018596682,0.06421154038438603,-0.0013050948408403137
-1.7951958020513104,-0.5983986006837703,1.19679720136754,0.09502583956237005,0.05913627808708789,-0.006380357138138452
-1.7951958020513104,-0.5983986006837703,1.495996501709425,0.09051749999653162,0.05462793852124946,-0.01088869670397688
-1.7951958020513104,-0.5983986006837703,1.79519580205131,0.08697666891709999,0.05108710744181781,-0.01442952778340853
-1.7951958020513104,-0.5983986006837703,2.0943951023931953,0.08471796470416387,0.04882840322888171,-0.016688231996344643
-1.7951958020513104,-0.29919930034188513,-2.0943951023931953,0.08930920295692302,0.05341964148164087,0.008732056780652836
-1.7951958020513104,-0.29919930034188513,-1.7951958020513104,0.09337924731223396,0.0574896858369518,0.012802101135963764
-1.7951958020513104,-0.29919930034188513,-1.4959965017094252,0.09631176880051906,0.060422207325236885,0.015734622624248854
-1.7951958020513104,-0.29919930034188513,-1.19679720136754,0.09784620001838555,0.06195663854310338,0.017269053842115353
-1.7951958020513104,-0.29919930034188513,-0.8975979010256552,0.09784620001838555,0.06195663854310338,0.017269053842115353
-1.7951958020513104,-0.29919930034188513,-0.5983986006837703,0.09631176880051906,0.060422207325236885,0.015734622624248854
-1.7951958020513104,-0.29919930034188513,-0.29919930034188513,0.09337924731223396,0.05748968583695181,0.012802101135963771
-1.7951958020513104,-0.29919930034188513,0.0,0.08930920295692302,0.05341964148164087,0.008732056780652836
-1.7951958020513104,-0.29919930034188513,0.2991993003418849,0.08446327703665107,0.04857371556136891,0.0038861308603808757
-1.7951958020513104,-0.29919930034188513,0.5983986006837698,0.07927205133542989,0.04338248986014773,-0.0013050948408403103
-1.7951958020513104,-0.29919930034188513,0.8975979010256547,0.07419678903813175,0.038307227562849586,-0.006380357138138452
-1.7951958020513104,-0.29919930034188513,1.19679720136754,0.0696884494722933,0.033798887997011154,-0.010888696703976884
-1.7951958020513104,-0.29919930034188513,1.495996501709425,0.06614761839286167,0.030258056917579504,-0.014429527783408528
-1.7951958020513104,-0.29919930034188513,1.79519580205131,0.06388891417992555,0.02799935270464339,-0.016688231996344643
-1.7951958020513104,-0.29919930034188513,2.0943951023931953,0.06311303261496452,0.02722347113968237,-0.017464113561305665
-1.7951958020513104,0.0,-2.0943951023931953,0.06857950877907745,0.03268994730379529,0.012802101135963773
-1.7951958020513104,0.0,-1.7951958020513104,0.07151203026736253,0.035622468792080364,0.01573462262424885
-1.7951958020513104,0.0,-1.4959965017094252,0.07304646148522903,0.03715690000994687,0.017269053842115353
-1.7951958020513104,0.0,-1.19679720136754,0.07304646148522903,0.03715690000994687,0.017269053842115353
-1.7951958020513104,0.0,-0.8975979010256552,0.07151203026736253,0.035622468792080364,0.01573462262424885
-1.7951958020513104,0.0,-0.5983986006837703,0.06857950877907744,0.03268994730379528,0.012802101135963764
-1.7951958020513104,0.0,-0.29919930034188513,0.06450946442376651,0.028619902948484342,0.00873205678065283
-1.7951958020513104,0.0,0.0,0.05966353850349454,0.02377397702821238,0.0038861308603808653
-1.7951958020513104,0.0,0.2991993003418849,0.054472312802273354,0.018582751326991203,-0.0013050948408403103
-1.7951958020513104,0.0,0.5983986006837698,0.04939705050497521,0.013507489029693053,-0.0063803571381384604
-1.7951958020513104,0.0,0.8975979010256547,0.044888710939136794,0.008999149463854633,-0.01088869670397688
-1.7951958020513104,0.0,1.19679720136754,0.04134787985970513,0.005458318384422978,-0.014429527783408535
-1.7951958020513104,0.0,1.495996501709425,0.03908917564676903,0.003199614171486875,-0.01668823199634464
-1.7951958020513104,0.0,1.79519580205131,0.038313294081808016,0.0024237326065258517,-0.017464113561305658
-1.7951958020513104,0.0,2.0943951023931953,0.03908917564676903,0.0031996141714868698,-0.016688231996344643
-1.7951958020513104,0.2991993003418849,-2.0943951023931953,0.04494516932581883,0.009055607850536667,0.01573462262424885
-1.7951958020513104,0.2991993003418849,-1.7951958020513104,0.04647960054368533,0.010590039068403168,0.017269053842115353
-1.7951958020513104,0.2991993003418849,-1.4959965017094252,0.04647960054368533,0.010590039068403168,0.017269053842115353
-1.7951958020513104,0.2991993003418849,-1.19679720136754,0.04494516932581882,0.009055607850536662,0.015734622624248847
-1.7951958020513104,0.2991993003418849,-0.8975979010256552,0.042012647837533744,0.006123086362251586,0.012802101135963771
-1.7951958020513104,0.2991993003418849,-0.5983986006837703,0.03794260348222281,0.0020530420069406474,0.008732056780652833
-1.7951958020513104,0.2991993003418849,-0.29919930034188513,0.033096677561950845,-0.0027928839133313163,0.0038861308603808696
-1.7951958020513104,0.2991993003418849,0.0,0.02790545186072966,-0.007984109614552497,-0.001305094840840312
-1.7951958020513104,0.2991993003418849,0.2991993003418849,0.02283018956343151,-0.013059371911850647,-0.0063803571381384604
-1.7951958020513104,0.2991993003418849,0.5983986006837698,0.018321849997593093,-0.017567711477689065,-0.01088869670397688
-1.7951958020513104,0.2991993003418849,0.8975979010256547,0.014781018918161441,-0.02110854255712072,-0.014429527783408532
-1.7951958020513104,0.2991993003418849,1.19679720136754,0.012522314705225336,-0.023367246770056825,-0.016688231996344637
-1.7951958020513104,0.2991993003418849,1.495996501709425,0.011746433140264313,-0.024143128335017847,-0.017464113561305658
-1.7951958020513104,0.2991993003418849,1.79519580205131,0.012522314705225327,-0.023367246770056832,-0.016688231996344643
-1.7951958020513104,0.2991993003418849,2.0943951023931953,0.014781018918161437,-0.02110854255712072,-0.014429527783408537
-1.7951958020513104,0.5983986006837698,-2.0943951023931953,0.020506199375159514,-0.015383362100122647,0.017269053842115353
-1.7951958020513104,0.5983986006837698,-1.7951958020513104,0.020506199375159517,-0.015383362100122644,0.017269053842115356
-1.7951958020513104,0.5983986006837698,-1.4959965017094252,0.018971768157293012,-0.016917793317989146,0.01573462262424885
-1.7951958020513104,0.5983986006837698,-1.19679720136754,0.016039246669007936,-0.019850314806274225,0.012802101135963775
-1.7951958020513104,0.5983986006837698,-0.8975979010256552,0.011969202313696997,-0.02392035916158516,0.008732056780652836
-1.7951958020513104,0.5983986006837698,-0.5983986006837703,0.007123276393425037,-0.02876628508185712,0.003886130860380879
-1.7951958020513104,0.5983986006837698,-0.29919930034188513,0.0019320506922038511,-0.03395751078307831,-0.0013050948408403068
-1.7951958020513104,0.5983986006837698,0.0,-0.0031432116050943005,-0.039032773080376455,-0.006380357138138457
-1.7951958020513104,0.5983986006837698,0.2991993003418849,-0.007651551170932728,-0.04354111264621489,-0.010888696703976885
-1.7951958020513104,0.5983986006837698,0.5983986006837698,-0.011192382250364376,-0.04708194372564653,-0.014429527783408534
-1.7951958020513104,0.5983986006837698,0.8975979010256547,-0.013451086463300484,-0.049340647938582644,-0.016688231996344643
-1.7951958020513104,0.5983986006837698,1.19679720136754,-0.014226968028261506,-0.050116529503543665,-0.01746411356130566
-1.7951958020513104,0.5983986006837698,1.495996501709425,-0.013451086463300488,-0.049340647938582644,-0.016688231996344643
-1.7951958020513104,0.5983986006837698,1.79519580205131,-0.011192382250364386,-0.047081943725646544,-0.014429527783408542
-1.7951958020513104,0.5983986006837698,2.0943951023931953,-0.007651551170932734,-0.04354111264621489,-0.010888696703976894
-1.7951958020513104,0.8975979010256547,-2.0943951023931953,-0.002565891344131242,-0.0384554528194134,0.017269053842115356
-1.7951958020513104,0.8975979010256547,-1.7951958020513104,-0.004100322561997743,-0.0399898840372799,0.01573462262424885
-1.7951958020513104,0.8975979010256547,-1.4959965017094252,-0.0070328440502828195,-0.04292240552556498,0.012802101135963773
-1.7951958020513104,0.8975979010256547,-1.19679720136754,-0.011102888405593753,-0.04699244988087591,0.008732056780652843
-1.7951958020513104,0.8975979010256547,-0.8975979010256552,-0.015948814325865715,-0.05183837580114787,0.003886130860380879
